13:36:41.000	ni1701	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.984699981	2188984699981	2016-07-14 13:35:38.193838000	-53222462806162000
13:36:41.000	pb1609	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.984820896	2188984820896	2016-07-14 13:35:38.193839000	-53222462806161000
13:36:41.000	pb1610	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.984944788	2188984944788	2016-07-14 13:35:38.193842000	-53222462806158000
13:36:41.000	ni1703	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.985088022	2188985088022	2016-07-14 13:35:51.185382000	-53222449814618000
13:36:41.000	pb1703	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.985215045	2188985215045	2016-07-14 13:35:51.185414000	-53222449814586000
13:36:41.000	rb1610	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.985382422	2188985382422	2016-07-14 13:35:51.185445000	-53222449814555000
13:36:41.000	ni1704	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.985560393	2188985560393	2016-07-14 13:35:51.185479000	-53222449814521000
13:36:41.000	pb1608	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.985726045	2188985726045	2016-07-14 13:35:51.185515000	-53222449814485000
13:36:41.000	pb1609	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.985893377	2188985893377	2016-07-14 13:35:51.676524000	-53222449323476000
13:36:41.000	pb1610	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.986078975	2188986078975	2016-07-14 13:35:51.676536000	-53222449323464000
13:36:41.000	pb1703	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.986244101	2188986244101	2016-07-14 13:35:51.676567000	-53222449323433000
13:36:41.000	rb1610	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.986413301	2188986413301	2016-07-14 13:35:51.676591000	-53222449323409000
13:36:41.000	hc1610	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.986586840	2188986586840	2016-07-14 13:35:51.676656000	-53222449323344000
13:36:41.000	ni1609	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.986756062	2188986756062	2016-07-14 13:35:51.676668000	-53222449323332000
13:36:41.000	ni1701	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.986919120	2188986919120	2016-07-14 13:35:51.676714000	-53222449323286000
13:36:41.000	hc1610	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.987102546	2188987102546	2016-07-14 13:35:51.676721000	-53222449323279000
13:36:41.000	ni1703	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.987270682	2188987270682	2016-07-14 13:35:51.676728000	-53222449323272000
13:36:41.000	ni1704	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.987453481	2188987453481	2016-07-14 13:35:51.676766000	-53222449323234000
13:36:41.000	pb1608	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.987630534	2188987630534	2016-07-14 13:35:51.676771000	-53222449323229000
13:36:41.000	pb1609	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.987800652	2188987800652	2016-07-14 13:35:51.676833000	-53222449323167000
13:36:41.000	pb1610	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.987965311	2188987965311	2016-07-14 13:35:51.676973000	-53222449323027000
13:36:41.000	rb1701	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.988148590	2188988148590	2016-07-14 13:35:51.676977000	-53222449323023000
13:36:41.000	rb1705	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.988312817	2188988312817	2016-07-14 13:35:51.677004000	-53222449322996000
13:36:41.000	pb1703	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.988485514	2188988485514	2016-07-14 13:35:51.677031000	-53222449322969000
13:36:41.000	rb1701	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.988656060	2188988656060	2016-07-14 13:35:51.677035000	-53222449322965000
13:36:41.000	rb1705	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.988820384	2188988820384	2016-07-14 13:35:51.677092000	-53222449322908000
13:36:41.000	ru1609	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.988996919	2188988996919	2016-07-14 13:35:51.677158000	-53222449322842000
13:36:41.000	ru1701	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.998455428	2188998455428	2016-07-14 13:35:51.677162000	-53222449322838000
13:36:41.000	ru1704	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.998588184	2188998588184	2016-07-14 13:35:51.677165000	-53222449322835000
13:36:41.000	al1608	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.998709832	2188998709832	2016-07-14 13:35:51.677168000	-53222449322832000
13:36:41.000	al1609	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.998841295	2188998841295	2016-07-14 13:35:51.677170000	-53222449322830000
13:36:41.000	al1610	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.998960472	2188998960472	2016-07-14 13:35:51.677171000	-53222449322829000
13:36:41.000	al1612	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.999081778	2188999081778	2016-07-14 13:35:51.677172000	-53222449322828000
13:36:41.000	au1612	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.999205406	2188999205406	2016-07-14 13:35:51.677174000	-53222449322826000
13:36:41.000	bu1612	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.999333460	2188999333460	2016-07-14 13:35:51.677176000	-53222449322824000
13:36:41.000	au1704	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.999459784	2188999459784	2016-07-14 13:35:51.677177000	-53222449322823000
13:36:41.000	au1612	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.999592255	2188999592255	2016-07-14 13:35:51.677178000	-53222449322822000
13:36:41.000	bu1703	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.999715812	2188999715812	2016-07-14 13:35:51.677180000	-53222449322820000
13:36:41.000	bu1609	2018-03-22 13:36:41.000000000	2018-03-22 14:13:09.999848414	2188999848414	2016-07-14 13:35:51.677182000	-53222449322818000
13:36:41.000	bu1612	2018-03-22 13:36:41.000000000	2018-03-22 14:13:10.000018912	2189000018912	2016-07-14 13:35:51.677183000	-53222449322817000
13:36:41.000	au1704	2018-03-22 13:36:41.000000000	2018-03-22 14:13:10.000180601	2189000180601	2016-07-14 13:35:51.677183000	-53222449322817000
13:36:41.000	bu1703	2018-03-22 13:36:41.000000000	2018-03-22 14:13:10.000351158	2189000351158	2016-07-14 13:35:51.677185000	-53222449322815000
13:36:41.000	bu1609	2018-03-22 13:36:41.000000000	2018-03-22 14:13:10.000534321	2189000534321	2016-07-14 13:35:51.677187000	-53222449322813000
13:36:41.000	bu1612	2018-03-22 13:36:41.000000000	2018-03-22 14:13:10.000696258	2189000696258	2016-07-14 13:35:51.677191000	-53222449322809000
13:36:41.000	bu1703	2018-03-22 13:36:41.000000000	2018-03-22 14:13:10.000858447	2189000858447	2016-07-14 13:35:51.677193000	-53222449322807000
13:36:41.000	IMCI	2018-03-22 13:36:41.000000000	2018-03-22 14:13:10.001029918	2189001029918	2016-07-14 13:35:51.677195000	-53222449322805000
13:36:41.500	cu1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.001198472	2188501198472	2016-07-14 13:35:51.677197000	-53222449822803000
13:36:41.500	cu1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.001360815	2188501360815	2016-07-14 13:35:51.677200000	-53222449822800000
13:36:41.500	cu1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.004838702	2188504838702	2016-07-14 13:35:51.677204000	-53222449822796000
13:36:41.500	cu1702	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.004953872	2188504953872	2016-07-14 13:35:51.677211000	-53222449822789000
13:36:41.500	ni1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.005086978	2188505086978	2016-07-14 13:35:51.677221000	-53222449822779000
13:36:41.500	cu1702	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.005200878	2188505200878	2016-07-14 13:35:51.677229000	-53222449822771000
13:36:41.500	cu1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.005314525	2188505314525	2016-07-14 13:35:51.677231000	-53222449822769000
13:36:41.500	ni1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.005425857	2188505425857	2016-07-14 13:35:51.677235000	-53222449822765000
13:36:41.500	cu1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.005577019	2188505577019	2016-07-14 13:35:51.677255000	-53222449822745000
13:36:41.500	cu1702	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.005690302	2188505690302	2016-07-14 13:35:51.677260000	-53222449822740000
13:36:41.500	ni1611	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.005816521	2188505816521	2016-07-14 13:35:51.677280000	-53222449822720000
13:36:41.500	ni1611	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.005930356	2188505930356	2016-07-14 13:35:51.677284000	-53222449822716000
13:36:41.500	cu1702	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.006043985	2188506043985	2016-07-14 13:35:51.677308000	-53222449822692000
13:36:41.500	ni1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.006155241	2188506155241	2016-07-14 13:35:51.677326000	-53222449822674000
13:36:41.500	cu1702	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.006264900	2188506264900	2016-07-14 13:35:51.677327000	-53222449822673000
13:36:41.500	ni1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.006377047	2188506377047	2016-07-14 13:35:51.677330000	-53222449822670000
13:36:41.500	ni1612	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.006501179	2188506501179	2016-07-14 13:35:51.677334000	-53222449822666000
13:36:41.500	ni1611	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.006620240	2188506620240	2016-07-14 13:35:51.677345000	-53222449822655000
13:36:41.500	ni1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.006728437	2188506728437	2016-07-14 13:35:51.677349000	-53222449822651000
13:36:41.500	ni1703	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.006837753	2188506837753	2016-07-14 13:35:51.677362000	-53222449822638000
13:36:41.500	pb1608	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.006946882	2188506946882	2016-07-14 13:35:51.677373000	-53222449822627000
13:36:41.500	pb1610	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.007066409	2188507066409	2016-07-14 13:35:51.677394000	-53222449822606000
13:36:41.500	rb1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.007178496	2188507178496	2016-07-14 13:35:51.677418000	-53222449822582000
13:36:41.500	rb1610	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.007286098	2188507286098	2016-07-14 13:35:51.677425000	-53222449822575000
13:36:41.500	rb1701	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.007439843	2188507439843	2016-07-14 13:35:51.677452000	-53222449822548000
13:36:41.500	ni1612	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.007602747	2188507602747	2016-07-14 13:35:51.677474000	-53222449822526000
13:36:41.500	rb1705	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.007755770	2188507755770	2016-07-14 13:35:51.677480000	-53222449822520000
13:36:41.500	ru1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.007915730	2188507915730	2016-07-14 13:35:51.677507000	-53222449822493000
13:36:41.500	ni1703	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.013133557	2188513133557	2016-07-14 13:35:51.677528000	-53222449822472000
13:36:41.500	pb1608	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.013194351	2188513194351	2016-07-14 13:35:51.677532000	-53222449822468000
13:36:41.500	pb1610	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.013251046	2188513251046	2016-07-14 13:35:51.677546000	-53222449822454000
13:36:41.500	rb1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.013437792	2188513437792	2016-07-14 13:35:51.677550000	-53222449822450000
13:36:41.500	rb1610	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.013535481	2188513535481	2016-07-14 13:35:51.677559000	-53222449822441000
13:36:41.500	rb1701	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.013589124	2188513589124	2016-07-14 13:35:51.677575000	-53222449822425000
13:36:41.500	rb1705	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.013864550	2188513864550	2016-07-14 13:35:51.677582000	-53222449822418000
13:36:41.500	ru1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.013974303	2188513974303	2016-07-14 13:35:51.677617000	-53222449822383000
13:36:41.500	ni1611	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.014099736	2188514099736	2016-07-14 13:35:51.677620000	-53222449822380000
13:36:41.500	ni1612	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.014222139	2188514222139	2016-07-14 13:35:51.677665000	-53222449822335000
13:36:41.500	ni1703	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.014334437	2188514334437	2016-07-14 13:35:51.677670000	-53222449822330000
13:36:41.500	pb1608	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.014441456	2188514441456	2016-07-14 13:35:51.677717000	-53222449822283000
13:36:41.500	pb1610	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.014555619	2188514555619	2016-07-14 13:35:51.677719000	-53222449822281000
13:36:41.500	rb1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.014662533	2188514662533	2016-07-14 13:35:51.677732000	-53222449822268000
13:36:41.500	ru1701	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.014781436	2188514781436	2016-07-14 13:35:51.677736000	-53222449822264000
13:36:41.500	ru1701	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.014892155	2188514892155	2016-07-14 13:35:51.677746000	-53222449822254000
13:36:41.500	rb1610	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.015001129	2188515001129	2016-07-14 13:35:51.677752000	-53222449822248000
13:36:41.500	ru1704	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.015123529	2188515123529	2016-07-14 13:35:51.677755000	-53222449822245000
13:36:41.500	ru1705	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.015229225	2188515229225	2016-07-14 13:35:51.677759000	-53222449822241000
13:36:41.500	rb1701	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.015292653	2188515292653	2016-07-14 13:35:51.677761000	-53222449822239000
13:36:41.500	ru1705	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.015348154	2188515348154	2016-07-14 13:35:51.677762000	-53222449822238000
13:36:41.500	ru1706	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.016029790	2188516029790	2016-07-14 13:35:51.677765000	-53222449822235000
13:36:41.500	sn1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.016470665	2188516470665	2016-07-14 13:35:51.677775000	-53222449822225000
13:36:41.500	sn1705	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.016587004	2188516587004	2016-07-14 13:35:51.677778000	-53222449822222000
13:36:41.500	rb1701	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.017094267	2188517094267	2016-07-14 13:35:51.677801000	-53222449822199000
13:36:41.500	ru1701	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.017154861	2188517154861	2016-07-14 13:35:51.677807000	-53222449822193000
13:36:41.500	zn1706	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.017648440	2188517648440	2016-07-14 13:35:51.677855000	-53222449822145000
13:36:41.500	rb1705	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.017763985	2188517763985	2016-07-14 13:35:51.677938000	-53222449822062000
13:36:41.500	ru1704	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.017885881	2188517885881	2016-07-14 13:35:51.677963000	-53222449822037000
13:36:41.500	ru1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.018005032	2188518005032	2016-07-14 13:35:51.677974000	-53222449822026000
13:36:41.500	ru1705	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.018704845	2188518704845	2016-07-14 13:35:51.677993000	-53222449822007000
13:36:41.500	ru1701	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.018828688	2188518828688	2016-07-14 13:35:51.678024000	-53222449821976000
13:36:41.500	ru1706	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.018938222	2188518938222	2016-07-14 13:35:51.678031000	-53222449821969000
13:36:41.500	ag1608	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.019050918	2188519050918	2016-07-14 13:35:51.678036000	-53222449821964000
13:36:41.500	ru1704	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.019744859	2188519744859	2016-07-14 13:35:51.678042000	-53222449821958000
13:36:41.500	ag1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.019852492	2188519852492	2016-07-14 13:35:51.678061000	-53222449821939000
13:36:41.500	sn1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.019976598	2188519976598	2016-07-14 13:35:51.678071000	-53222449821929000
13:36:41.500	ru1705	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.020083474	2188520083474	2016-07-14 13:35:51.678111000	-53222449821889000
13:36:41.500	sn1705	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.020607207	2188520607207	2016-07-14 13:35:51.678140000	-53222449821860000
13:36:41.500	ru1706	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.020748821	2188520748821	2016-07-14 13:35:51.678141000	-53222449821859000
13:36:41.500	zn1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.020859611	2188520859611	2016-07-14 13:35:51.678150000	-53222449821850000
13:36:41.500	sn1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.021165000	2188521165000	2016-07-14 13:35:51.678188000	-53222449821812000
13:36:41.500	zn1705	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.021287185	2188521287185	2016-07-14 13:35:51.678205000	-53222449821795000
13:36:41.500	sn1705	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.021419118	2188521419118	2016-07-14 13:35:51.678232000	-53222449821768000
13:36:41.500	ag1703	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.021922223	2188521922223	2016-07-14 13:35:51.678259000	-53222449821741000
13:36:41.500	ag1706	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.022240766	2188522240766	2016-07-14 13:35:51.678279000	-53222449821721000
13:36:41.500	al1608	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.022370222	2188522370222	2016-07-14 13:35:51.678304000	-53222449821696000
13:36:41.500	al1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.023041486	2188523041486	2016-07-14 13:35:51.678352000	-53222449821648000
13:36:41.500	al1610	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.023148430	2188523148430	2016-07-14 13:35:51.678397000	-53222449821603000
13:36:41.500	al1608	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.023255201	2188523255201	2016-07-14 13:35:51.678413000	-53222449821587000
13:36:41.500	al1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.023378808	2188523378808	2016-07-14 13:35:51.678431000	-53222449821569000
13:36:41.500	al1610	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.023558113	2188523558113	2016-07-14 13:35:51.678456000	-53222449821544000
13:36:41.500	ag1611	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.023685648	2188523685648	2016-07-14 13:35:51.678463000	-53222449821537000
13:36:41.500	ag1612	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.023811829	2188523811829	2016-07-14 13:35:51.678502000	-53222449821498000
13:36:41.500	al1611	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.024073913	2188524073913	2016-07-14 13:35:51.678508000	-53222449821492000
13:36:41.500	al1612	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.024188704	2188524188704	2016-07-14 13:35:51.678537000	-53222449821463000
13:36:41.500	au1612	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.024327077	2188524327077	2016-07-14 13:35:51.678552000	-53222449821448000
13:36:41.500	bu1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.025350106	2188525350106	2016-07-14 13:35:51.678598000	-53222449821402000
13:36:41.500	ag1706	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.025521276	2188525521276	2016-07-14 13:35:51.678642000	-53222449821358000
13:36:41.500	al1611	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.025711875	2188525711875	2016-07-14 13:35:51.678694000	-53222449821306000
13:36:41.500	au1612	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.026277589	2188526277589	2016-07-14 13:35:51.678709000	-53222449821291000
13:36:41.500	bu1609	2018-03-22 13:36:41.500000000	2018-03-22 14:13:10.027323062	2188527323062	2016-07-14 13:35:51.678711000	-53222449821289000
